0.52868247811096 538945.0
0.6388126811989521 675721.0
0.6686421492303994 702070.0
0.5136109810174004 524067.0
0.4981825240374187 511333.0
0.5779911523275473 593739.0
0.5331523506473038 554311.0
0.7053966921137299 760238.0
0.7198106988721997 773026.0
0.617908039899687 634892.0
0.7007929358298387 732104.0
0.42899953958548503 470462.0
0.5952738180290009 605109.0
0.6676189143554755 687957.0
0.5491951029158478 577242.0
0.6214335687610126 661223.0
0.7242805714085433 788392.0
0.7288843276924345 816526.0
0.6860243316518392 716414.0
0.704373457238806 746125.0
