0.5049346855933079 700341.0
0.46476777839824923 659895.0
0.43833501144931286 630167.0
0.5988771728080585 773032.0
0.4682350048378269 673293.0
0.5298437492337638 712851.0
0.6443093394185374 885853.0
0.542543691640417 737605.0
0.5958042655702194 756741.0
0.6179139026731227 798937.0
0.501488673933157 685202.0
0.4175561279453622 619202.0
0.6192236402790459 815228.0
0.5109010015914112 708142.0
0.6098945595532177 784303.0
0.5877849224503143 742107.0
0.6408633277583865 870714.0
0.6363934552220427 855348.0
0.627421334714689 825619.0
0.6456190770244605 916821.0
