0.5562632699548377 577706.0
0.5176561273018139 538811.0
0.5644753958600349 608628.0
0.589980778119281 649551.0
0.5913777434177856 668053.0
0.6416110592994388 724503.0
0.7183381228626232 840583.0
0.5821151604265944 635458.0
0.6385893938706726 708746.0
0.6976261775077904 785283.0
0.7130634191411841 812184.0
0.6794115616696399 754454.0
0.6253037534920998 692716.0
0.630216162006858 699050.0
0.6047996488010887 681653.0
0.7193613577375473 854696.0
0.7166439405501512 826205.0
0.6931563049714466 769917.0
0.6758310402606728 740433.0
0.6993203598202624 799661.0
