0.42797998978936114 975247.0
0.5097838076637279 1093985.0
0.5064367383680545 1030948.0
0.42880973876975137 993080.0
0.5251565220352673 1109126.0
0.32001879385389487 970527.0
0.5492104718508851 1150680.0
0.4869173329171488 1006348.0
0.5291918144997563 1125444.0
0.5676475502751723 1211662.0
0.5636122578106834 1195344.0
0.5494430904637199 1151172.0
0.5563725347684867 1179060.0
0.520656230991642 1094453.0
0.546382993678149 1150257.0
0.5461503750653143 1149765.0
0.545263464207094 1135803.0
0.5554856239102662 1165098.0
0.44722889014391887 1002857.0
0.5594326315540574 1179975.0
