0.42797998978936114 975247.0
0.32001879385389487 970527.0
0.44722889014391887 986248.0
0.4869173329171488 1006348.0
0.5064367383680545 1030948.0
0.5064367383680545 1030948.0
0.5147750801287326 1042780.0
0.5524207232050948 1128198.0
0.5400645798075548 1098346.0
0.5676475502751723 1190486.0
0.5400645798075548 1098346.0
0.5225378046460837 1055260.0
0.42797998978936114 975247.0
0.5676475502751723 1190486.0
0.5524207232050948 1128198.0
0.5524207232050948 1128198.0
0.5676475502751723 1190486.0
0.5594326315540574 1158799.0
0.5554856239102662 1143922.0
0.5554856239102662 1143922.0
