0.27018881532834893 587699.0
0.5224836861243843 609711.0
0.6803650085723381 799250.0
0.5264712806348553 642367.0
0.5945906338392908 711215.0
0.6314623784200459 738148.0
0.631459175806979 722625.0
0.5875384798656362 695620.0
0.55498969726389 650799.0
0.6361750235482171 752760.0
0.6846964116070272 831298.0
0.5858442975531643 681242.0
0.6833866740011041 815007.0
0.6993827716146989 840172.0
0.7038552207628408 884947.0
0.6374847611541402 769051.0
0.5746927988536797 666299.0
0.7038520181497737 869424.0
0.7028287832748498 855311.0
0.6786708262598661 784872.0
