0.268914272208595 668352.0
0.39145035745416495 680328.0
0.5060506441013568 723662.0
0.48201518517893066 707457.0
0.6236224293266457 860139.0
0.6432453147405043 932746.0
0.6036282492930342 834327.0
0.6280923018629893 875505.0
0.5529705871799963 778495.0
0.5273498889597931 748247.0
0.5308103123787457 777729.0
0.6280923018629893 875505.0
0.6236224293266457 860139.0
0.5318197614961366 778290.0
0.4855957065878978 721478.0
0.6032759618556581 817943.0
0.6411492044881169 919484.0
0.6036282492930342 834327.0
0.5729647672136077 804307.0
0.6456190770244605 934850.0
