0.45364651135358197 834484.0
0.5233022736518426 866477.0
0.5381367089911449 893048.0
0.6366901453516919 1017517.0
0.4982316833080247 846945.0
0.5561146752666417 916129.0
0.5233022736518426 866477.0
0.6110015975585938 920345.0
0.5440504318430465 901291.0
0.5149050640831074 847939.0
0.6381441316841348 1036517.0
0.5381367089911449 893048.0
0.635700537913972 1002862.0
0.6381441316841348 1036517.0
0.5457446141555184 915669.0
0.635700537913972 1002862.0
0.6340063556015 988484.0
0.6366901453516919 1017517.0
0.5149050640831074 847939.0
0.6340063556015 988484.0
