0.5149050640831074 847939.0
0.4982316833080247 846945.0
0.573832717247862 915736.0
0.5307131621820896 863088.0
0.6251169859887928 961084.0
0.47612204620512144 804749.0
0.6251169859887928 961084.0
0.6110015975585938 920345.0
0.635700537913972 1002862.0
0.6366901453516919 1017517.0
0.4879844535065288 838133.0
0.6340063556015 988484.0
0.6440977474827071 1021400.0
0.5841873272154264 915851.0
0.6241273785510729 946429.0
0.5666605520539552 874535.0
0.5666605520539552 874535.0
0.6119912049963138 935000.0
0.635700537913972 1002862.0
0.6340063556015 988484.0
