0.3402468339473654 1276758.0
0.3370546943375495 1246569.0
0.37184389944411084 1282677.0
0.37325809508388963 1299132.0
0.38400396882100873 1327276.0
0.38400396882100873 1327276.0
0.4099747012546171 1388050.0
0.3919163113379973 1361216.0
0.3919163113379973 1361216.0
0.4269167082460087 1403232.0
0.4099747012546171 1388050.0
0.4383686680388029 1403356.0
0.4155616597500941 1402174.0
0.4048649321061313 1372195.0
0.28444629642457453 1242284.0
0.3843522561489704 1343716.0
0.39009294007166606 1346354.0
0.41884805763224864 1403167.0
0.2705781242611972 1209070.0
0.37325809508388963 1299132.0
