0.5849635789597243 679732.0
0.5575792381353818 609137.0
0.6253037534920998 692716.0
0.6725154039449868 754963.0
0.6824332270984061 770211.0
0.5824671420739551 664112.0
0.5880621071020997 682583.0
0.684127409410878 784589.0
0.6352737575549867 723276.0
0.6288842749010669 706737.0
0.44913519188764606 567298.0
0.5611597595443489 623158.0
0.7012771172438618 853536.0
0.638295422983753 739033.0
0.6316932361460196 709255.0
0.5821151604265944 635458.0
0.7160457214218613 869226.0
0.5419857151118923 578058.0
0.5500050582317974 592692.0
0.6993203598202624 799661.0
