0.31821049384323513 618269.0
0.5778281570463263 682131.0
0.5355632724004047 637099.0
0.39121761186259624 636319.0
0.5951546377526042 739925.0
0.5473248688891633 667289.0
0.5393055257692583 652655.0
0.701730631006362 942913.0
0.6796972637478571 814508.0
0.5880752615678798 739632.0
0.6093941052723371 759105.0
0.6124550083137195 760567.0
0.6063959407564687 753838.0
0.5871572377721545 713056.0
0.5871572377721545 713056.0
0.5858475001662313 696765.0
0.6343688882250416 775303.0
0.6134782431886434 774680.0
0.5612194056805804 667391.0
0.5692387488004854 682025.0
