0.42899953958548503 470462.0
0.5189193121760437 523244.0
0.4958251548393431 482256.0
0.5392222777146373 553309.0
0.6783371808007863 671484.0
0.6462859109213329 644424.0
0.721274368210066 731332.0
0.6357461113176558 630060.0
0.7107345686063887 716968.0
0.7257552216853663 743734.0
0.7433840053129692 773528.0
0.6533748949452587 659854.0
0.5960504516977617 603772.0
0.6931057849787858 687174.0
0.7328442057092921 759164.0
0.52868247811096 538945.0
0.4198929093293149 440329.0
0.7036455845824631 701538.0
0.5885344608647688 589367.0
0.5401356484400166 568474.0
