0.5692387488004854 682025.0
0.31821049384323513 618269.0
0.5901789032009206 728813.0
0.5858475001662313 696765.0
0.4778058800107425 626233.0
0.6330591506191183 759012.0
0.5473216662760964 651766.0
0.5888691655949975 712522.0
0.5473248688891633 667289.0
0.5945365193420504 729536.0
0.67969406113479 798985.0
0.640151397595865 770919.0
0.6178752924830663 739165.0
0.6816956943016992 816152.0
0.5888691655949975 712522.0
0.7021610384503688 870569.0
0.6796972637478571 814508.0
0.6827189291766231 830265.0
0.7038552207628408 884947.0
0.7028319858879168 870834.0
