0.43833501144931286 630167.0
0.6283741121021377 840714.0
0.5871572377721545 713056.0
0.31821049384323513 618269.0
0.5988771728080585 773032.0
0.5877849224503143 742107.0
0.5525698116986854 682639.0
0.627421334714689 825619.0
0.5705484864064085 698316.0
0.530460174595782 661997.0
0.4703670526705697 646430.0
0.5958042655702194 756741.0
0.6363934552220427 855348.0
0.6179139026731227 798937.0
0.6456190770244605 902144.0
0.6408633277583865 870714.0
0.4175561279453622 619202.0
0.6098945595532177 784303.0
0.6443093394185374 885853.0
0.6223837752094665 814303.0
